
     Clock     uop p0     uop p1     uop p2     uop p3 
         0         15          0          2          2 
         0         16         10          4          0 
       -21         13          0          0          0 
       -24         26         23          1          5 
       -27         13         -7          0          2 
       -24          6          3          0          2 
       -24         13         -6          0          2 
       -12          6          2          0          2 
