
     Clock     uop p0     uop p1     uop p2     uop p3 
      3325        688       1177        707        738 
      1995        653       1010        682        710 
      2002        630       1002        678        707 
      1995        630       1000        678        707 
      2002        652       1012        682        710 
      2002        655       1005        682        710 
      1995        668       1001        683        709 
      2002        626       1009        678        707 
