
     Clock     uop p0     uop p1     uop p2     uop p3 
      3492        655       1213        712        732 
      1842        676       1002        683        710 
      1848        660       1010        682        710 
      1848        637       1002        678        707 
      1842        636       1007        678        707 
      1848        659       1012        682        710 
      1842        675       1003        683        709 
      1848        637       1000        678        707 
