
     Clock     uop p0     uop p1     uop p2     uop p3 
         9         -1         11          2          0 
       -12          4         12          2          2 
         6          8         -1         -1          1 
       -21         23         19          3          4 
       -27          7         -6         -1          2 
       -24          1          3         -1          2 
       -24          7         -4         -1          2 
       -12          0          3         -1          2 
