
     Clock     uop p4     uop p5     uop p6     uop p7 
        -9          0         10         12          0 
        39          0         11         10          1 
        -3          0          1         13          2 
       -21          0          8         12          2 
        -3          0          4         15          2 
        -3          0          8         11          2 
       -21          0          4         15          2 
       -21          0          8         14          2 
