
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0          6         -2          0 
        18          0          6         -2          1 
        42          0         -2        -10         -2 
        12          0          4        -17          1 
         6          0          6        -10          2 
        24          0         12         -5          1 
        27          0         -1        -17          1 
         6          0          8          0          1 
