
     Clock     uop p4     uop p5     uop p6     uop p7 
       180          0          7         31          1 
         0          0          9         13          2 
         0          0         13         12          2 
       -15          0          7         13          2 
       -15          0         11         14          2 
       -12          0          9         13          2 
       -18          0          9         15          2 
       -15          0         11         12          2 
