
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          4         13          1 
         9          0          2         17          2 
         3          0          3         12          1 
         9          0          7          2          2 
        12          0         20          7          1 
        33          0         -1         -6          0 
        24          0          7          1          0 
        33          0         12          9          0 
