
     Clock     uop p0     uop p1     uop p2     uop p3 
        -3          0          9          0          5 
        39         -1         13          0          3 
         6          4          5          1          2 
         6          4          9          2          1 
        21         -3          7          1          2 
         9         11          7          0          3 
       -15         15          5          0          4 
       -12          6         -2          0          2 
