
     Clock     uop p4     uop p5     uop p6     uop p7 
       144          0         16         31          2 
         0          0         13         18          3 
        12          0         16         17          3 
         3          0         12         16          3 
        -3          0         16         16          3 
        15          0         16         15          3 
        15          0         12         18          3 
        15          0         17         15          3 
