
     Clock     uop p0     uop p1     uop p2     uop p3 
        24          0         14          1          3 
        21        -10          4          1          1 
        21          3         13          0          2 
        27         -4         19          0          1 
        24        -31         33          1          1 
        27         -5          1          0          1 
         6         -1          4          1          2 
        30          7          3          0          1 
