
     Clock     uop p4     uop p5     uop p6     uop p7 
        18          0          6          6         -1 
        -3          0          4         -1          3 
        12          0          9         12          3 
        15          0          3         -8          2 
         9          0          7          4          2 
        -3          0          8          3          2 
        -9          0         17          5          2 
        18          0          8          5          1 
