
     Clock     uop p0     uop p1     uop p2     uop p3 
      1712        682       1211        713        737 
      1144        637       1001        678        708 
      1140        658       1012        682        710 
      1148        636       1002        678        707 
      1144        636       1002        678        707 
      1140        658       1012        682        710 
      1140        658       1012        682        710 
      1144        636       1002        678        707 
