
     Clock     uop p4     uop p5     uop p6     uop p7 
       192          0          5         15          0 
        -3          0         11          4          0 
        18          0          5          7          0 
        15          0          9          7          2 
         0          0          9          5          2 
         0          0          5          9          2 
        -3          0          9          5          2 
         3          0          5          9          2 
