
     Clock     uop p0     uop p1     uop p2     uop p3 
      3330        707       1824        707        728 
      1032        642       1014        681        709 
      1038        657       1009        682        711 
      1029        641       1010        680        707 
      1050        641       1012        680        707 
      1053        663       1009        679        709 
      1053        663       1007        679        709 
      1047        640       1010        680        707 
