
     Clock     uop p0     uop p1     uop p2     uop p3 
       120          8          6          1          4 
       -21          4         -3          1          3 
        -3          4          6          1          3 
        -6          6         -6          0          3 
        -6          0          3          0          3 
        -6          6         -4          0          3 
       -24         -1          3          0          3 
       -24          6         -4          0          3 
