
     Clock     uop p4     uop p5     uop p6     uop p7 
      3588       1000        351       1025        562 
      1854       1000        344       1007        619 
      1842       1000        335       1008        621 
      1854       1000        345       1003        619 
      1854       1000        341       1010        619 
      1854       1000        368       1009        625 
      1848       1000        373       1002        625 
      1854       1000        345       1003        619 
