
     Clock     uop p4     uop p5     uop p6     uop p7 
        12          0         11          4          2 
        -3          0         10         20          4 
       -15          0         11         21          2 
       -15          0         12         18          4 
       -12          0         10         21          4 
       -18          0         10         23          4 
         0          0         12         20          4 
         3          0          8         24          4 
