
     Clock     uop p0     uop p1     uop p2     uop p3 
      1856        676       1179        719        732 
      1342        676       1003        683        709 
      1342        659       1012        682        710 
      1336        659       1005        682        710 
      1336        637       1002        678        707 
      1332        636       1007        678        707 
      1336        659       1012        682        710 
      1336        675       1003        683        709 
