
     Clock     uop p0     uop p1     uop p2     uop p3 
        18          9          6          1          3 
        27         10         -1          1          1 
        15          0         14          1          0 
        -3        -10         26          1          0 
         0         14          1          1         -1 
         3          3         23          2          0 
         3         12         -5          1          1 
         9         11         -6          2         -1 
