
     Clock     uop p0     uop p1     uop p2     uop p3 
         6         21          3          5          0 
        12          7          2          0          2 
        12          9         -5         -1          2 
         9         14         -4         -1          2 
        -3          6         -6          1          1 
        -6          3          2         -1          3 
        12          1          1          3         -1 
         6          1          5         -1          2 
