
     Clock     uop p4     uop p5     uop p6     uop p7 
        24          0         -2          9          2 
        -3          0          0         -2          1 
        21          0          2         20          3 
        18          0          0         12          3 
        15          0          1          6          3 
         0          0         -2          5          3 
        -6          0          2         20          3 
        12          0         -3         13          3 
