
     Clock     uop p0     uop p1     uop p2     uop p3 
         0          9          1          0          1 
        27          3         -8          0         -2 
         0         15         -8          1         -1 
        12         16         -3          0          0 
        15         19          1          0          1 
        15         15          6          0          1 
         0         10          4          1          0 
        15         -2         10          0          1 
