
     Clock     uop p4     uop p5     uop p6     uop p7 
        18          0         11         11         -2 
        12          0         -4         12          2 
       -12          0         20         54          0 
       -15          0          4         16          2 
       -15          0          6         14          2 
       -12          0          2         17          2 
         0          0          6         14          2 
         0          0          2         17          2 
