
     Clock     uop p0     uop p1     uop p2     uop p3 
      2304        675       1129        712        736 
      1842        659       1008        683        709 
      1848        633       1001        679        707 
      1842        632        999        679        707 
      1842        657       1010        683        709 
      1836        672       1002        683        709 
      1848        632       1001        679        707 
      1842        658       1010        683        709 
