
     Clock     uop p0     uop p1     uop p2     uop p3 
      1736        657       1180        708        736 
      1136        653       1015        682        711 
      1140        669       1002        683        709 
      1140        627       1001        678        707 
      1140        652       1011        682        710 
      1144        630       1001        678        707 
      1136        668       1000        683        709 
      1136        652       1011        682        710 
