
     Clock     uop p0     uop p1     uop p2     uop p3 
        21          7         16          1          4 
        15         12         13          2          0 
        21         -5         19          2          1 
         6          2         13          0          1 
        -3          4         10          1          0 
        69          1         30          1          2 
       -12          5         10          0          1 
       -15          0         11          0          1 
