
     Clock     uop p4     uop p5     uop p6     uop p7 
        -6          0          3          9          0 
       309          2          8         59          2 
         0          0          2         14          2 
       -15          0          6         15          2 
       -15          0          2         18          2 
       -18          0          6         17          2 
       -15          0          2         15          2 
       -18          0          6         16          2 
