
     Clock     uop p0     uop p1     uop p2     uop p3 
        15         15         16          1          3 
         9         13         22          2          0 
         9         15         15          1          1 
         6         19         15          0          2 
        12         21         11          0          1 
       -15         20          2          0          1 
       -15         15          9          0          1 
       -12         18          4          0          1 
