
     Clock     uop p0     uop p1     uop p2     uop p3 
        12         13         -3          4         -4 
        -6         10         -4          0          2 
         3         -4         17          1          0 
         9          6        -10          0          0 
        -9         15         -1          2         -3 
        18          8         -2          1         -3 
         6         11         18          2         -2 
        -6         12         -5          0          0 
