
     Clock     uop p0     uop p1     uop p2     uop p3 
         0         13          3          3          0 
         0         -1         18          3         -1 
        12          1          7          2         -1 
         3         14          8          4         -2 
         9          8          9          1          1 
        -6         19          9          0          1 
        21          0         -1          5         -3 
        -3         15          3          4         -2 
