
     Clock     uop p0     uop p1     uop p2     uop p3 
       -18          6         23          0          3 
        18         -4          3          0          2 
        27         11         11          0          0 
        21          8         10          0          1 
         9          9          4          0          1 
        18         -1         10          0          0 
        21          2         12          0          1 
        -6         15         13         -1          0 
