
     Clock     uop p0     uop p1     uop p2     uop p3 
        48          9         15          1          6 
        -6         13          3          2          6 
         9          5         13          0          6 
        -3         13         10          0          5 
         0          9         20          1          8 
       -18         11          7          0          3 
       -18         15         -4          0          3 
       -18          9          6          0          3 
