
     Clock     uop p4     uop p5     uop p6     uop p7 
         3          0          6         10          2 
        21          0          2         16          2 
        27          0          7         10          2 
         9          0          7          4          3 
         6          0          1          3          2 
        24          0          5          2          3 
        24          0          3         -6          3 
         6          0          5         -9          1 
