
     Clock     uop p4     uop p5     uop p6     uop p7 
      3612       1000        365       1025        555 
      1988       1000        339       1009        621 
      1995       1000        348       1003        619 
      1995       1000        371       1009        625 
      1988       1000        338       1008        621 
      1995       1000        348       1003        619 
      1995       1000        344       1010        619 
      1995       1000        371       1009        625 
