
     Clock     uop p4     uop p5     uop p6     uop p7 
       159          0          3          9          0 
         3          0         -1          2          1 
        15          0          1         -3          1 
         3          0         -1          0          1 
         0          0         -1          2          1 
         0          0          1         -1          1 
         3          0         -3          3          1 
         0          0          1          2          1 
