
     Clock     uop p0     uop p1     uop p2     uop p3 
         0         12         15          0          5 
        27          9          9          0          4 
        12          4         18          1          3 
        18          7         10          1          2 
         0         10         13          0          2 
       294         12         27         -1          7 
       -18          9         -1         -1          3 
       -18          4          6         -1          3 
