
     Clock     uop p0     uop p1     uop p2     uop p3 
      3228        506       1986        686        709 
      1857        661       1043        719        713 
      1029        646       1016        681        706 
      1038        668       1012        680        708 
      1035        667       1009        679        708 
      1032        645       1012        680        706 
      1020        648       1005        680        706 
      1035        660       1008        681        708 
