
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          4          5          1 
        -3          0          3          0          2 
         9          0          4          4          2 
        -6          0          2         -3          1 
         9          0         -3         -6          2 
        15          0         -4          5          2 
        78          1          2         43          1 
       -21          0          2          9          2 
