
     Clock     uop p4     uop p5     uop p6     uop p7 
         3          0          6          3          1 
        12          0          3          2          2 
        30          0         -4        -13          3 
         3          0         11          7          3 
         0          0          3         -9          4 
        15          0         -1         -5          2 
        12          0          3          3          4 
         6          0          6          5          3 
