
     Clock     uop p0     uop p1     uop p2     uop p3 
       867         16          4          0          2 
        -9         20          3          0          1 
         9         12          1         -1          1 
        -6         17         -6         -1          1 
         9         11          2         -1          1 
         9         17         -6         -1          1 
         9         17         -8         -1          1 
        -6         11          3         -1          1 
