
     Clock     uop p4     uop p5     uop p6     uop p7 
        15          0          4         13          2 
        15          0          6         -9          4 
         9          0          3          4          4 
        24          0          7         -9          4 
         0          0          8          9          4 
        -9          2         17         36          2 
       -12          0         11          5          3 
        -9          0          7          9          3 
