
     Clock     uop p0     uop p1     uop p2     uop p3 
      1616        644       1160        715        740 
      1144        676       1005        683        710 
      1144        662       1010        683        709 
      1148        661       1014        683        709 
      1140        675       1004        683        709 
      1140        675       1002        683        709 
      1144        660       1012        683        709 
      1148        635       1003        679        707 
