
     Clock     uop p4     uop p5     uop p6     uop p7 
      2694       1000        312       1033        557 
      1842       1000        377       1010        625 
      1830       1000        349       1005        619 
      1842       1000        372       1011        625 
      1830       1000        376       1009        625 
      1842       1000        349       1005        619 
      1836       1000        345       1011        619 
      1836       1000        339       1010        621 
