
     Clock     uop p4     uop p5     uop p6     uop p7 
       138          0          1         19          0 
       -24          0          4         10          0 
        -9          0          4         10          0 
       -24          0          0         10          0 
       -27          0          4         10          2 
       -24          0          0         14          2 
       -27          0          4         12          2 
       -21          0          2         11          2 
