
     Clock     uop p0     uop p1     uop p2     uop p3 
        21          3         11          3          3 
        24         20          9          6         -2 
        -6         15          4          1          1 
        24          0         18          6         -1 
        -3          2          8          2          0 
        -3          7          2          1          2 
        -3          9         12          1          2 
        -6         -3         12          1          1 
