
     Clock     uop p4     uop p5     uop p6     uop p7 
       144          0          4          5          0 
         3          0         -1          2          0 
         3          0          1          3          0 
        21          0          0          3          2 
         0          0         -1          4          2 
        18          0          1          2          2 
        21          0         -3          5          2 
        18          0          1          2          2 
