
     Clock     uop p4     uop p5     uop p6     uop p7 
       192          0          4          5          0 
         0          0          5          4          0 
        18          0          1          4          2 
         0          0          5          4          2 
        15          0          5          3          2 
        15          0          1          6          2 
        15          0          6          3          2 
        15          0          1          6          2 
