
     Clock     uop p0     uop p1     uop p2     uop p3 
        30         11         16          1          2 
       300         16         19          1          6 
         3         14          6          1          2 
         0          5          4          0          2 
       -12         11         -4          0          2 
       -12          8         -4          0          2 
        -9          8          4          0          2 
       -12         11         -6          0          2 
