
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0          7          5          1 
        15          0          1         10          1 
         6          0          8         -8          2 
         0          0         -1          2          3 
         6          0          6         -3          3 
        -6          0          5          5          3 
         0          1         26          7          1 
       -15          0          6          9          3 
