
     Clock     uop p4     uop p5     uop p6     uop p7 
        30          0         15          3         -1 
        21          0          5          0          0 
         3          0         15          6          2 
        -9          0         14          3          2 
        -9          0         10          7          2 
       -12          0         15          4          2 
        -9          0         10          7          2 
       -12          0         14          6          2 
