
     Clock     uop p4     uop p5     uop p6     uop p7 
       213          0         14         16          1 
        -6          0         17         12          1 
       -15          0         13         16          1 
       -18          0         15         15          3 
       -15          0         13         14          3 
       -21          0         13         16          3 
        -3          0         15         13          3 
        -3          0         11         17          3 
