
     Clock     uop p0     uop p1     uop p2     uop p3 
        18         14          0          0          3 
        18         12          2          0          4 
        36         15         -2          1          3 
         9         13         10          0          3 
        18          9         16          2          5 
        -9          9          5          0          0 
       -12         13         -6          0          0 
       -12          7          4          0          0 
