
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0          7          8          1 
        24          0          7          3          0 
        12          0          1         11          1 
        72          0         15         40         -1 
       -12          0          7         12          1 
       -12          0          9          9          1 
         6          0          5         13          1 
         6          0          9         12          1 
