
     Clock     uop p0     uop p1     uop p2     uop p3 
       138          0          1          0          2 
         0          8         -2          0          2 
         0          2          0          0          2 
        15          5        -11         -1          0 
         0         -1         -3         -1          0 
         0          5        -11         -1          0 
        -3          5        -13         -1          0 
         3         -1         -2         -1          0 
