
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0         -2         10          2 
        -6          0          9          4          3 
       -15          1          7         12          1 
         0          0          3         15          3 
       -18          0          6         14          3 
       -12          0          3         13          3 
       -18          0          6         13          3 
       -12          0          4         13          3 
