
     Clock     uop p0     uop p1     uop p2     uop p3 
      3703        665       1196        707        729 
      1988        655       1015        682        710 
      1988        633       1001        678        706 
      1988        670       1000        683        708 
      1988        654       1011        682        709 
      1995        654       1013        682        709 
      1995        670       1002        683        708 
      1988        670       1000        683        708 
