
     Clock     uop p4     uop p5     uop p6     uop p7 
        15          0          6          4          0 
        30          0          5         -5          2 
        33          0          5          0          4 
        18          0          6        -16          3 
        21          0          2         -5          2 
        15          0          6          3          0 
         6          0         -1         -8          3 
        18          0          6          6          2 
