
     Clock     uop p4     uop p5     uop p6     uop p7 
         9          0         13         19          1 
        24          0          7         19          2 
        15          0          7         21          2 
         0          0          6         12          2 
         3          0          8         20          2 
         0          0          2         18          0 
       -18          0          6         22          2 
       -12          0          5         22          2 
