
     Clock     uop p0     uop p1     uop p2     uop p3 
      2618        684       1204        708        729 
      1336        638       1000        678        707 
      1336        659       1012        682        710 
      1336        659       1007        682        710 
      1336        637       1002        678        707 
      1336        636       1007        678        707 
      1336        659       1012        682        710 
      1336        675       1003        683        709 
