
     Clock     uop p4     uop p5     uop p6     uop p7 
      3759       1000        352       1026        548 
      1995       1000        371       1010        625 
      1988       1000        338       1008        621 
      1995       1000        349       1003        619 
      1995       1000        371       1009        625 
      1995       1000        371       1009        625 
      1988       1000        348       1003        619 
      1995       1000        348       1008        619 
