
     Clock     uop p4     uop p5     uop p6     uop p7 
         3          0          1         -5          2 
        -9          0         11         15          2 
        24          0          7          5          3 
         3          0          5         20          2 
        15          0          7        -16          3 
        15          0          7          9          4 
         6          0          7          2          2 
         0          0          1         16          3 
