
     Clock     uop p4     uop p5     uop p6     uop p7 
         3          0         11          5          1 
        15          0          5         14          3 
         3          0          7         -5          4 
        18          0         -3         -1          3 
         3          0          3        -23          4 
         6          0         -9        -17          3 
         3          0          1        -12          3 
        27          0          3         -2          4 
