
     Clock     uop p0     uop p1     uop p2     uop p3 
        12          8          4          0          2 
        12          6          6          6          0 
        -6          1          3          1          1 
        36         -3          6          4         -3 
        -3          7          8          2         -1 
        -3         -5         15         -1          1 
        15         17         11          0          1 
        24          3          0         -1          3 
